date,ret
2013-05-07,0.019925259443752518
2013-05-08,0.012616992523748321
2013-05-09,-0.014469393668383835
2013-05-10,-0.0016313621200784122
2013-05-13,0.014501613858284667
2013-05-14,0.011274451833076321
2013-05-15,0.017121242285486893
2013-05-16,-0.002348776668623996
2013-05-17,0.026093740904576324
2013-05-20,-0.00019116635164746282
2013-05-21,0.013960584930950743
2013-05-22,0.011505111278762673
2013-05-23,-0.00522101426028317
2013-05-24,0.005810721867318481
2013-05-28,0.017517666790905755
2013-05-29,0.0012820513290128744
2013-05-30,0.017377008135248156
2013-05-31,-0.018518500872321063
2013-06-03,-0.0018318006960981747
2013-06-04,-0.008258414084844413
2013-06-05,-0.01868989602720413
2013-06-06,0.008862926812425613
2013-06-07,0.01439252336448604
2013-06-10,0.0016583932190897528
2013-06-11,-0.01600439632074326
2013-06-12,-0.0057955129633385375
2013-06-13,0.018615983452425724
2013-06-14,-0.019198763861870544
2013-06-17,0.013551609005239796
2013-06-18,0.004828282444875943
2013-06-19,-0.010349325256896674
2013-06-20,-0.019981307562676198
2013-06-21,-0.009908555640243915
2013-06-24,-0.02001541608959609
2013-06-25,0.022780912128079832
2013-06-26,0.00806447741687874
2013-06-27,0.012380990476190488
2013-06-28,-0.0067733017206659165
2013-07-01,-0.00568287543696011
2013-07-02,0.0059058294568172355
2013-07-03,-0.0005681628895484744
2013-07-05,0.02311923441349253
2013-07-08,0.0131505644322813
2013-07-09,0.0034734551467374866
2013-07-10,-0.0010930406466211748
2013-07-11,0.005653784218355411
2013-07-12,-0.0030830250831160254
2013-07-15,-0.0014553756329749284
2013-07-16,0.0021861723845176236
2013-07-17,0.004726449908251354
2013-07-18,0.019902279717749174
2013-07-19,-0.0037253681696890464
2013-07-22,0.007122524928774986
2013-07-23,0.0019447842654741095
2013-07-24,-0.0007057879197384058
2013-07-25,-0.002295620655207123
2013-07-26,-0.007964619469026555
2013-07-29,-0.006422836867490389
2013-07-30,-0.006464302504297044
2013-07-31,0.007229314757660708
2013-08-01,0.014534380046653632
2013-08-02,-0.0008843119758699629
2013-08-05,-0.006903947356914674
2013-08-06,-0.010873369371599538
2013-08-07,-0.003424094308016142
2013-08-08,-0.008499041745009784
2013-08-09,-0.005653875409305971
2013-08-12,-0.007887013939838585
2013-08-13,0.00369755962285081
2013-08-14,-0.0025787253162880414
2013-08-15,-0.015881827668261156
2013-08-16,0.0
2013-08-19,-0.027397240994609915
2013-08-20,0.005595157028934701
2013-08-21,-0.009401343234868442
2013-08-22,0.011233739856018912
2013-08-23,0.002106895271153022
2013-08-26,-0.009938857033639155
2013-08-27,-0.023166042918263383
2013-08-28,-0.00039517788123230786
2013-08-29,0.0023724593763361254
2013-08-30,-0.003353096580806848
2013-09-03,0.011874173993156096
2013-09-04,0.014472872785588248
2013-09-05,0.004626990642510019
2013-09-06,0.008635578418046772
2013-09-09,0.0057077624484825305
2013-09-10,0.015323438983665467
2013-09-11,-0.007639277348212379
2013-09-12,-0.019151258698883015
2013-09-13,0.006699808319302885
2013-09-16,0.010458243011979323
2013-09-17,-0.0009408920011457392
2013-09-18,0.006027500470898345
2013-09-19,-0.012357236472570617
2013-09-20,0.0009478483412322215
2013-09-23,-0.025378788359446815
2013-09-24,-0.022153109641529455
2013-09-25,0.02742450317965024
2013-09-26,0.0036750096000964425
2013-09-27,0.0067450955240914165
2013-09-30,-0.010528387805191964
2013-10-01,0.005223447576386992
2013-10-02,0.0025019438510768092
2013-10-03,-0.002879650604722656
2013-10-04,0.014054659492773564
2013-10-07,-0.01594828235991198
2013-10-08,-0.018522148619635408
2013-10-09,-0.0023589345853928553
2013-10-10,0.03487684729064046
2013-10-11,-0.00019044173648147697
2013-10-14,0.003808817513190542
2013-10-15,-0.007588655048162618
2013-10-16,0.03230737846860298
2013-10-17,0.0038888703703703013
2013-10-18,0.0016602103239294179
2013-10-21,-0.0005524677818133396
2013-10-22,-0.011977169707020511
2013-10-23,-0.016225270724081885
2013-10-24,-0.005118483412322334
2013-10-25,0.005525914634146461
2013-10-28,-0.001705514496873288
2013-10-29,0.0009491268033408725
2013-10-30,-0.002465427650293903
2013-10-31,-0.020152034986769308
2013-11-01,0.018820275149004986
2013-11-04,-0.00895061927063856
2013-11-05,-0.001729438859926298
2013-11-06,0.002887333919396826
2013-11-07,-0.00863715964058192
2013-11-08,0.04472404473479005
2013-11-11,0.0025944959709877516
2013-11-12,-0.002402902122103515
2013-11-13,0.0031498609755444052
2013-11-14,0.004802419741455936
2013-11-15,0.008639650417659898
2013-11-18,0.015855713793616145
2013-11-19,0.007355579212214534
2013-11-20,-0.000890543156169456
2013-11-21,0.019964403563793427
2013-11-22,0.004194302618065191
2013-11-25,0.0033067003708093412
2013-11-26,-0.008326174906290567
2013-11-27,0.005422459521513316
2013-11-29,-0.004523295059150895
2013-12-02,-0.004194355047285067
2013-12-03,-0.002105984555984431
2013-12-04,0.005803693179674693
2013-12-05,-0.023955219862829513
2013-12-06,0.004299552131852373
2013-12-09,0.008027060149356691
2013-12-10,0.0033622899791998645
2013-12-11,-0.011111128551831948
2013-12-12,0.004280381665774915
2013-12-13,-0.002486290135210619
2013-12-16,0.004450774593226797
2013-12-17,-0.012406895157989836
2013-12-18,0.027279270867206204
2013-12-19,-0.00017473793938733913
2013-12-20,0.008212493447492634
2013-12-23,0.00935876933520337
2013-12-24,0.00017166895014866164
2013-12-26,-0.0008583519313304667
2013-12-27,-0.0010309621815986624
2013-12-30,-0.003267939512692384
2013-12-31,0.009145797943989621
2014-01-02,-0.004616980164158698
2014-01-03,0.0077306477878482755
2014-01-06,0.005796113194681272
2014-01-07,-0.011525423728813555
2014-01-08,0.009430709876543205
2014-01-09,-0.0018685408844665346
2014-01-10,-0.004594894642440116
2014-01-13,-0.0135065989568611
2014-01-14,0.0006932582202208927
2014-01-15,0.03030827743996268
2014-01-16,-0.00840477362902089
2014-01-17,-0.014917799121281602
2014-01-21,0.001032472878463651
2014-01-22,-0.009970741274565563
2014-01-23,-0.01944780343809689
2014-01-24,-0.024437771835704412
2014-01-27,0.0
2014-01-28,0.01179891087311673
2014-01-29,-0.003767545612933553
2014-01-30,0.008463911551664236
2014-01-31,-0.0114285535714285
2014-02-03,-0.018966762663172716
2014-02-04,0.011784201587475585
2014-02-05,0.004731537675495146
2014-02-06,0.023003097681635543
2014-02-07,0.002478735835694106
2014-02-10,0.002119445463077526
2014-02-11,0.012160697491691939
2014-02-12,0.001567125195890709
2014-02-13,0.008866463838664698
2014-02-14,0.0020679476489393715
2014-02-18,0.005846947348342368
2014-02-19,-0.021029303435483006
2014-02-20,0.005588613537848961
2014-02-21,0.0005209968558181652
2014-02-24,0.0072903661293113415
2014-02-25,-0.017232466262837608
2014-02-26,-0.004909679202343955
2014-02-27,-0.0010572863436123304
2014-02-28,0.0022931910794353697
2014-03-03,-0.0107356740584302
2014-03-04,0.01867993272869476
2014-03-05,0.015717814031359217
2014-03-06,0.012723555708390717
2014-03-07,0.008488964058099692
2014-03-10,-0.0033670200886525277
2014-03-11,-0.017060844306404657
2014-03-12,-0.0046399897686886125
2014-03-13,-0.008632596983169786
2014-03-14,-0.01079761444784446
2014-03-17,0.013732447424867044
2014-03-18,0.008336210200201094
2014-03-19,0.0041336203215015434
2014-03-20,0.03104634701623244
2014-03-21,0.0009981200965209706
2014-03-24,0.014957653812785578
2014-03-25,-0.002292451285410194
2014-03-26,-0.016904611849663534
2014-03-27,0.0003338230272513015
2014-03-28,0.0020027203605715088
2014-03-31,0.011159193684890054
2014-04-01,-0.0006588865204889333
2014-04-02,-0.0031316631986703343
2014-04-03,0.0029761904761904717
2014-04-04,-0.014012512363995993
2014-04-07,-0.01354290229822935
2014-04-08,-0.0025424067796610277
2014-04-09,0.007136822672449432
2014-04-10,-0.03155049772228788
2014-04-11,-0.03658541684371371
2014-04-14,-0.006148282208829758
2014-04-15,-0.0029112082043523434
2014-04-16,0.008394142488944137
2014-04-17,-0.0007237966240967383
2014-04-21,-0.0034408184816948277
2014-04-22,0.014174123463095161
2014-04-23,0.004300268691985867
2014-04-24,0.002497769892912943
2014-04-25,-0.00872037744652745
2014-04-28,-0.003770179465526334
2014-04-29,0.010992899225341446
2014-04-30,-0.0021390018587879897
2014-05-01,-0.0046444980350123875
2014-05-02,-0.0025125448221008304
2014-05-05,-0.02446925064882144
2014-05-06,-0.01623019151180023
2014-05-07,0.0133108173978252
2014-05-08,0.0057354672661511855
2014-05-09,-0.006438612832255246
2014-05-12,0.011849731969995716
2014-05-13,-0.000549002724647671
2014-05-14,-0.004760124583671192
2014-05-15,-0.015636552324566882
2014-05-16,-0.0037375632120187374
2014-05-19,0.009754286067261574
2014-05-20,-0.0020434886849901458
2014-05-21,0.007445979012546863
2014-05-22,0.007945306872603596
2014-05-23,-0.0003666361203783547
2014-05-27,0.011186503047616037
2014-05-28,0.00562208932938146
2014-05-29,0.00486925149018488
2014-05-30,-0.0026920494850673667
2014-06-02,-0.003959006658268867
2014-06-03,0.004516711996990497
2014-06-04,0.0014388849438447884
2014-06-05,0.017061799568965523
2014-06-06,0.006003884760658991
2014-06-09,0.007898841356874756
2014-06-10,0.0083595265886286
2014-06-11,-0.010880863182008137
2014-06-12,-0.004016046795879158
2014-06-13,0.0
2014-06-16,-0.002980399667244111
2014-06-17,0.009671162470039778
2014-06-18,0.006269610110400855
2014-06-19,-0.008307372937129973
2014-06-20,0.004363001821343837
2014-06-23,0.011120764745799571
2014-06-24,-0.013232531590179277
2014-06-25,0.0019157262945219348
2014-06-26,-0.0024335129920652456
2014-06-27,0.00243944942393187
2014-06-30,0.0015644012091848535
2014-07-01,-0.0008677369119704372
2014-07-02,-0.01042207747090493
2014-07-03,0.0014042127189008867
2014-07-07,-0.006660841483976188
2014-07-08,-0.01605787951501258
2014-07-09,0.004662876781308479
2014-07-10,-0.008211335237415268
2014-07-11,0.0043196183527786465
2014-07-14,0.008781398006835162
2014-07-15,0.03517496828610821
2014-07-16,0.007551038270121728
2014-07-17,-0.014477908609741116
2014-07-18,0.006394728544854205
2014-07-21,0.00017176713034530608
2014-07-22,0.007383172823379978
2014-07-23,0.005624714696598428
2014-07-24,0.002881322033898299
2014-07-25,-0.0027040731013714702
2014-07-28,0.0030503475021301358
2014-07-29,-0.009292110310730099
2014-07-30,0.004604382752462199
2014-07-31,-0.021049091835002497
2014-08-01,-0.020634611431753522
2014-08-04,0.0030099504249292454
2014-08-05,-0.010414845175115808
2014-08-06,0.0030324473237165503
2014-08-07,-0.005690912324382008
2014-08-08,0.007690931854766711
2014-08-11,-0.00035498757543491523
2014-08-12,0.0005326349431818019
2014-08-13,0.006566158174486609
2014-08-14,0.0045839033042329004
2014-08-15,-0.004036504036503982
2014-08-18,0.008458149779735628
2014-08-19,0.00576622400838726
2014-08-20,0.0013898192948258677
2014-08-21,0.014920211917422207
2014-08-22,-0.00017090598290591376
2014-08-25,0.014532364009835378
2014-08-26,0.006740849342770486
2014-08-27,-0.0025109138764340955
2014-08-28,-0.007215975834871737
2014-08-29,0.004901977687626838
2014-09-02,0.0037005382052054015
2014-09-03,0.0005028155020216469
2014-09-04,0.00016747068396189734
2014-09-05,0.003349539496726509
2014-09-08,-0.0003338507761642564
2014-09-09,-0.013858707862058844
2014-09-10,0.0027091093344208325
2014-09-11,0.009118490220896695
2014-09-12,0.004518089173965512
2014-09-15,-0.0014992503997875513
2014-09-16,0.0008342175648018245
2014-09-17,0.0053342055231135966
2014-09-18,0.01674679129917442
2014-09-19,-0.0034246412263534945
2014-09-22,-0.003272803088319495
2014-09-23,0.0004925135445740217
2014-09-24,0.011322645410611178
2014-09-25,-0.0240142621448278
2014-09-26,0.006816275750082254
2014-09-29,-0.0037978698183971198
2014-09-30,-0.0014917950773480216
2014-10-01,-0.007802157775492784
2014-10-02,-0.0155596453070102
2014-10-03,0.024813035350101906
2014-10-06,-0.0019900332004980626
2014-10-07,-0.015121302758391436
2014-10-08,0.01906532815927109
2014-10-09,-0.021854303912109147
2014-10-10,-0.009478706517308467
2014-10-13,-0.006151742993848368
2014-10-14,-0.002922936726272224
2014-10-15,-0.04242115735743564
2014-10-16,-0.008103673835830544
2014-10-17,0.02033404065598981
2014-10-20,0.007651245415458262
2014-10-21,0.02295601230874073
2014-10-22,-0.008285844985327109
2014-10-23,0.01061792844877408
2014-10-24,0.011712039067998023
2014-10-27,-0.0017024684473113919
2014-10-28,0.016882708337017608
2014-10-29,-0.005701827843336718
2014-10-30,0.0016865913023005727
2014-10-31,0.018353275271144574
2014-11-03,0.006613773148148201
2014-11-04,-0.010348242274174734
2014-11-05,0.014937792531120342
2014-11-06,0.0013082256317832376
2014-11-07,0.003919663563612716
2014-11-10,0.00748330880944668
2014-11-11,-0.009042483449055382
2014-11-12,-0.013198598878908247
2014-11-13,-0.00544915776999414
2014-11-14,0.0008301344844761694
2014-11-17,0.0016589582226105128
2014-11-18,0.002484233148654577
2014-11-19,0.0011564348448114597
2014-11-20,-0.007920775838969489
2014-11-21,0.005489055314189216
2014-11-24,0.008436691340997594
2014-11-25,-0.010826771831147776
2014-11-26,0.0006633665118303523
2014-11-28,-0.0029830957905204974
2014-12-01,-0.00265957446808505
2014-12-02,0.01800003333333334
2014-12-03,0.007531090126683417
2014-12-04,-0.0025999349593771323
2014-12-05,0.021505375993721477
2014-12-08,-0.000478516738779648
2014-12-09,-0.0035104038139589433
2014-12-10,-0.028342689698275594
2014-12-11,0.007580735003295917
2014-12-12,-0.017991462512127163
2014-12-15,-0.014656911814508582
2014-12-16,-0.01233941852603105
2014-12-17,0.022933424610645275
2014-12-18,0.028609670403212207
2014-12-19,0.007319453480806813
2014-12-22,0.00016145648312611876
2014-12-23,0.008718130589572605
2014-12-24,0.0
2014-12-26,0.001120342509603118
2014-12-29,0.006554756299836178
2014-12-30,0.003017836769660755
2014-12-31,-0.00902612798017014
2015-01-02,-0.0014381591103176427
2015-01-05,-0.031045014208833027
2015-01-06,-0.025928968223434698
2015-01-07,0.0015259409969481759
2015-01-08,0.022346351786016516
2015-01-09,-0.01738696832897766
2015-01-12,-0.008594506235254517
2015-01-13,0.00016994730001884174
2015-01-14,-0.03450032290958538
2015-01-15,-0.03203659510585109
2015-01-16,0.017093980102055564
2015-01-20,-0.003933506168424878
2015-01-21,0.0032310178285948226
2015-01-22,0.030416908756788624
2015-01-23,-0.015801354401805932
2015-01-26,0.001587861679604859
2015-01-27,-0.010040496741236617
2015-01-28,-0.025800729078278847
2015-01-29,0.016803616438356157
2015-01-30,-0.02317221207732035
2015-02-02,0.020044133504153547
2015-02-03,0.022534703037052406
2015-02-04,-0.005994358145374564
2015-02-05,0.006917328717323064
2015-02-06,0.019728712348071036
2015-02-09,-0.001209172589552052
2015-02-10,0.011068817018332688
2015-02-11,-0.0015395142240764716
2015-02-12,0.020558523566190232
2015-02-13,0.0016786637569246158
2015-02-17,0.007206301565486892
2015-02-18,-0.012146406394223165
2015-02-19,-0.0023580765093158093
2015-02-20,0.009623484720580834
2015-02-23,-0.007525100460285966
2015-02-24,0.024768358037686893
2015-02-25,0.005261410720157772
2015-02-26,0.007196647157289034
2015-02-27,-0.004871760153564201
2015-03-02,0.007996099999936465
2015-03-03,0.003237833899951438
2015-03-04,0.002581894423400067
2015-03-05,-0.0020924029922355872
2015-03-06,-0.017903241935483937
2015-03-09,0.010018081951356315
2015-03-10,-0.02504066666666673
2015-03-11,0.0046698299644736116
2015-03-12,0.018758249709221388
2015-03-13,-0.006028988203177255
2015-03-16,0.01393439344262294
2015-03-17,-0.003880307320300889
2015-03-18,0.002272342115365263
2015-03-19,-0.008906866396761129
2015-03-20,0.008986911617860915
2015-03-23,-0.009878558704453507
2015-03-24,-0.011122015229342738
2015-03-25,-0.014058849058201147
2015-03-26,-0.0011742995944589948
2015-03-27,0.00016792072274227798
2015-03-30,0.023677582261588226
2015-03-31,-0.006233546690182786
2015-04-01,-0.01039948793662965
2015-04-02,0.009507906430226795
2015-04-06,-0.0008261566424322485
2015-04-07,0.0062840581067626555
2015-04-08,0.0032867872896232522
2015-04-09,0.006879639752328313
2015-04-10,0.003741662538772317
2015-04-13,0.005996742204266738
2015-04-14,0.015627533429998446
2015-04-15,0.018559612649752217
2015-04-16,-0.006229528207904139
2015-04-17,-0.015201394527481614
2015-04-20,0.006365404201145777
2015-04-21,-0.014705897700635814
2015-04-22,0.010110704379542547
2015-04-23,-0.002224340677221818
2015-04-24,-0.003184729350075313
2015-04-27,-0.004153322816400026
2015-04-28,0.00673721527109388
2015-04-29,0.013384321650233377
2015-04-30,-0.005345912117796032
2015-05-01,0.005532769697526833
2015-05-04,0.01745008619006298
2015-05-05,-0.004944360244988187
2015-05-06,-0.007453478029395107
2015-05-07,0.009073873875903443
2015-05-08,0.015348806201550387
2015-05-11,-0.0006107955599571667
2015-05-12,-0.0013750344404140967
2015-05-13,0.0024479191791935053
2015-05-14,0.00808922503461043
2015-05-15,-0.0025738984447888783
2015-05-18,0.008196736863846388
2015-05-19,0.008882927096745886
2015-05-20,-0.007909252114333673
2015-05-21,0.002557144890622286
2015-05-22,-0.002700690091502237
2015-05-26,-0.011132811627308385
2015-05-27,0.011258146451020244
2015-05-28,-0.0040620429658185225
2015-05-29,-0.006344380952162166
2015-06-01,0.004560702410469842
2015-06-02,-0.000908065953145762
2015-06-03,0.010299909586484721
2015-06-04,-0.005547151673784764
2015-06-05,0.01643292578221217
2015-06-08,-0.0078611541934485
2015-06-09,0.004335491169614215
2015-06-10,0.016076242929443183
2015-06-11,0.0038088923583682803
2015-06-12,-0.003940411731191459
2015-06-15,-0.0038095531135531146
2015-06-16,0.005589130918933062
2015-06-17,-0.0033641069168885936
2015-06-18,0.009392427493284826
2015-06-19,-0.010177333675157456
2015-06-22,0.01292592500217595
2015-06-23,0.011455931140602305
2015-06-24,-0.010465992831541168
2015-06-25,-0.005360692785889326
2015-06-26,0.00436991975615668
2015-06-29,-0.02538071176420791
2015-06-30,0.008333408110122445
2015-07-01,0.004574940833089012
2015-07-02,-0.008079961804025116
2015-07-06,-0.0028139071155467636
2015-07-07,-0.00787166172964028
2015-07-08,-0.020509026025043696
2015-07-09,0.01039280146721672
2015-07-10,0.014218756402681146
2015-07-13,0.015510707732555888
2015-07-14,0.013952196443072261
2015-07-15,0.002172667987070324
2015-07-16,0.005347535616489593
2015-07-17,-0.0050316131406443814
2015-07-20,0.0007224823106846714
2015-07-21,-0.002310193407155846
2015-07-22,0.014182402725974147
2015-07-23,-0.006278581441821368
2015-07-24,-0.010482409685273005
2015-07-27,-0.013060541978781494
2015-07-28,0.0005881634880705301
2015-07-29,0.013078603391097617
2015-07-30,0.00145052215113073
2015-07-31,-0.007387050877939588
2015-08-03,0.0
2015-08-04,-0.0010214504745579725
2015-08-05,0.003943967337773408
2015-08-06,-0.006983893191449394
2015-08-07,-0.0029303589743589187
2015-08-10,0.012343805480802099
2015-08-11,-0.009580432712736817
2015-08-12,-0.014509819089411392
2015-08-13,0.004610425479191773
2015-08-14,0.005033249221321268
2015-08-17,0.0026513625372124408
2015-08-18,0.0020566916409578834
2015-08-19,-0.008942985030684386
2015-08-20,-0.024556154572667185
2015-08-21,-0.03548686577231234
2015-08-24,-0.0526729261846832
2015-08-25,-0.005643153526971011
2015-08-26,0.05007511266900351
2015-08-27,0.024956334446034015
2015-08-28,-0.005428132501792741
2015-08-31,-0.000467784210250371
2015-09-01,-0.04134160815418433
2015-09-02,0.01822618359273908
2015-09-03,0.0017580310052740839
2015-09-04,-0.01882578174856413
2015-09-08,0.026991869918699132
2015-09-09,-0.015516149461684562
2015-09-10,0.007719523962688917
2015-09-11,-0.0015958984998403582
2015-09-14,-0.0028772378056707466
2015-09-15,0.019236950637432665
2015-09-16,0.008807753733634717
2015-09-17,-0.02323038701637651
2015-09-18,-0.027294540230022663
2015-09-21,0.00836892038675616
2015-09-22,-0.008787648351706352
2015-09-23,-0.004432786077819744
2015-09-24,-0.006926088504717696
2015-09-25,0.02075722316909294
2015-09-28,-0.02423948228014518
2015-09-29,-0.0023341113704567103
2015-09-30,0.01888370655080214
2015-10-01,0.007380629696889724
2015-10-02,-0.009931569844727118
2015-10-05,0.01989802631313891
2015-10-06,0.0004836988068364488
2015-10-07,0.001289315089271804
2015-10-08,0.0
2015-10-09,-0.003219072859825003
2015-10-12,-0.003390909090909031
2015-10-13,-0.0027544069547245104
2015-10-14,-0.02534519943696499
2015-10-15,0.03167189425998005
2015-10-16,0.008725173836244588
2015-10-19,-0.0033637514015696984
2015-10-20,0.004821584621961026
2015-10-21,-0.00735762955854132
2015-10-22,0.018208153106539598
2015-10-23,0.01076119656213319
2015-10-26,0.0004697510641890047
2015-10-27,-0.00406890441098898
2015-10-28,0.029226917492566337
2015-10-29,-0.004427496183206164
2015-10-30,-0.014721653346444558
2015-11-02,0.020077836575875543
2015-11-03,0.003661855299636018
2015-11-04,0.0010641380520543288
2015-11-05,0.008959818039781983
2015-11-06,0.030403325394240493
2015-11-09,-0.015629564937621358
2015-11-10,0.00430332399915904
2015-11-11,-0.0048759160756502275
2015-11-12,-0.02004451432945847
2015-11-13,-0.006666696969697074
2015-11-16,0.014490604468902013
2015-11-17,-0.005713501557254457
2015-11-18,0.019960684407712783
2015-11-19,0.003113521265241932
2015-11-20,-0.0017736179855974731
2015-11-23,-0.009772046050162195
2015-11-24,-0.0014951854737672815
2015-11-25,0.0011979934291402616
2015-11-27,0.004636509054195133
2015-11-30,-0.007294893770876483
2015-12-01,0.013947225554888872
2015-12-02,-0.014051131281598357
2015-12-03,-0.012901304356357328
2015-12-04,0.031762855694702614
2015-12-07,-0.013109427207385923
2015-12-08,-0.015522402985074683
2015-12-09,-0.007580351843243661
2015-12-10,0.0022915062983731582
2015-12-11,-0.023472046586312408
2015-12-14,0.003121538941782588
2015-12-15,0.028473643775026092
2015-12-16,0.021633903831585657
2015-12-17,-0.018510291996302265
2015-12-18,-0.02836446934768365
2015-12-21,0.017701847276340194
2015-12-22,0.002136084801097319
2015-12-23,0.01598664738124223
2015-12-24,-0.0019482240994354075
2015-12-28,-0.003303318417517015
2015-12-29,0.010394742862070183
2015-12-30,-0.007156761592366094
2015-12-31,-0.008409626575138938
2016-01-04,-0.03649856181279063
2016-01-05,0.0017290317781991306
2016-01-06,-0.01443588576808406
2016-01-07,-0.040439435751640836
2016-01-08,-0.022399236767877938
2016-01-11,-0.0015274270715351908
2016-01-12,0.0022097058572256366
2016-01-13,-0.02747623859355888
2016-01-14,0.014998273456574762
2016-01-15,-0.01993127113520147
2016-01-19,-0.0005259992895162777
2016-01-20,-0.0263111744013743
2016-01-21,-0.0046838048886255765
2016-01-22,0.030769248868778288
2016-01-25,-0.022651465800676698
2016-01-26,0.025512073302191948
2016-01-27,-0.0007007883426492631
2016-01-28,0.004207538495660139
2016-01-29,0.03875700137494771
2016-02-01,-0.010756285714285647
2016-02-02,-0.031090757201992017
2016-02-03,0.006663177391954716
2016-02-04,0.01724441734889399
2016-02-05,-0.011130170851706488
2016-02-08,-0.02095236363636357
2016-02-09,-0.006013441704749941
2016-02-10,-0.012099661706411663
2016-02-11,-0.044128242074928
2016-02-12,0.08328626342566428
2016-02-16,0.014959053228072514
2016-02-17,0.007197977967368633
2016-02-18,-0.016334847711417445
2016-02-19,0.00017296315217155134
2016-02-22,0.012971290210999653
2016-02-23,-0.041830305617210184
2016-02-24,0.00035637919380568806
2016-02-25,0.015496954319503996
2016-02-26,0.009296667577501192
2016-02-29,-0.021550260313690367
2016-03-01,0.05150980553303386
2016-03-02,0.009459408623996402
2016-03-03,0.003346737059797096
2016-03-04,0.0015010006921448316
2016-03-07,-0.0018318068581483146
2016-03-08,-0.01935268634222039
2016-03-09,0.005784280465877575
2016-03-10,-0.008626488643885058
2016-03-11,0.012455195146643989
2016-03-14,-0.0037074654533199095
2016-03-15,0.001353213825325003
2016-03-16,-0.004729780325510479
2016-03-17,-0.0028852343138232907
2016-03-18,0.029446808510638245
2016-03-21,-0.00033070436507937507
2016-03-22,-0.003638719874937349
2016-03-23,-0.004980129316728837
2016-03-24,-0.007674324452357822
2016-03-28,-0.0013449562878277781
2016-03-29,-0.0062290065242759434
2016-03-30,0.011519566517356705
2016-03-31,-0.008206297240098645
2016-04-01,0.010975987656602649
2016-04-04,-0.01119088042744079
2016-04-05,-0.014189188949506881
2016-04-06,0.007710760662940971
2016-04-07,-0.02533584381336772
2016-04-08,0.007327320307048217
2016-04-11,0.007966729893774446
2016-04-12,0.018556666347823537
2016-04-13,0.04234146495177922
2016-04-14,0.012947062421960467
2016-04-15,-0.011503451030516112
2016-04-18,0.0064651851699561716
2016-04-19,0.016862052352657735
2016-04-20,0.014529343019583064
2016-04-21,-0.009962640409795788
2016-04-22,0.005817657415649669
2016-04-25,-0.005784008038392935
2016-04-26,0.005188710854990913
2016-04-27,0.0028155951822305208
2016-04-28,-0.007955123881529772
2016-04-29,-0.006289261204064803
2016-05-02,0.009335442890262034
2016-05-03,-0.019282018822981424
2016-05-04,-0.0158248239158436
2016-05-05,-0.005359720643170314
2016-05-06,0.00587844526850269
2016-05-09,-0.006331152802959557
2016-05-10,0.013559908733212158
2016-05-11,-0.003707285562422927
2016-05-12,-0.0006471606431457043
2016-05-13,-0.009227764286870695
2016-05-16,0.007516323406595962
2016-05-17,0.0
2016-05-18,0.038598783652286854
2016-05-19,-0.010149937380544509
2016-05-20,0.0018930273212340637
2016-05-23,-0.0007872618733195313
2016-05-24,0.017018626174261482
2016-05-25,0.015184319566403474
2016-05-26,-0.007478602296028797
2016-05-27,0.0061510226995390715
2016-05-31,-0.002445407305517396
2016-06-01,0.006434886154506845
2016-06-02,0.0018267011165563095
2016-06-03,-0.01777843846766247
2016-06-06,0.00990099025218117
2016-06-07,-0.0033701134094688105
2016-06-08,0.0029204120172276506
2016-06-09,-0.007662835249042145
2016-06-10,-0.014054054054054
2016-06-13,-0.008928571428571433
2016-06-14,-0.01880825035561882
2016-06-15,-0.0017719232676570613
2016-06-16,0.004034210036562691
2016-06-17,0.0009642879947879318
2016-06-20,0.0014450867284054294
2016-06-21,0.009299374848474831
2016-06-22,-0.0038125813532553245
2016-06-23,0.021368266964890362
2016-06-24,-0.06947704592613374
2016-06-27,-0.03338921252983927
2016-06-28,0.03315394839170371
2016-06-29,0.028225823252688124
2016-06-30,0.015359444193473064
2016-07-01,-0.014161586967518298
2016-07-05,-0.027913794577662188
2016-07-06,0.010747271381146464
2016-07-07,0.006479531591286454
2016-07-08,0.020633871883992346
2016-07-11,0.007116254015324191
2016-07-12,0.01493497671430861
2016-07-13,-0.0006329272051752615
2016-07-14,0.015199540848638386
2016-07-15,0.0009356986461776967
2016-07-18,-0.00342787472732955
2016-07-19,-0.0015634459281338054
2016-07-20,0.0010961321469443086
2016-07-21,-0.003754121695604559
2016-07-22,0.005495399678056259
2016-07-25,-0.0026546220697280087
2016-07-26,0.004070737499150471
2016-07-27,0.0031187433238146637
2016-07-28,-0.003575376851379673
2016-07-29,-0.002028034384649995
2016-08-01,-0.0026575269242219294
2016-08-02,-0.0023510501935901135
2016-08-03,0.01586805920288895
2016-08-04,-0.001546643888237427
2016-08-05,0.02695175114472604
2016-08-08,-0.003016666530165985
2016-08-09,-0.0034795008617095934
2016-08-10,-0.008957096904944627
2016-08-11,0.00275735298341522
2016-08-12,-0.0021386954191674077
2016-08-15,0.006123714023270104
2016-08-16,-0.0001521911115004406
2016-08-17,0.002739309127063095
2016-08-18,0.0009105782502742656
2016-08-19,-0.0013646096147661585
2016-08-22,-0.0009109930016550275
2016-08-23,-0.0004560182162909658
2016-08-24,0.002736810220623738
2016-08-25,0.0018196058447128812
2016-08-26,0.002270334493718831
2016-08-29,0.01102379928988524
2016-08-30,0.008215131062664631
2016-08-31,0.0
2016-09-01,-0.004296311111111166
